,MLS #,Type,Status,City,Address,Unit Number,Price,Bedrooms,Total Bathrooms,Days On Market,Listing Date,Closing Date,Short Sale Y/N,Approx Sq Ft,Total Rooms,Bank Owned Y/N,Days On MLS,Monthly Maintenance Fee,Short Sale (Y/N),PARKING AVAILABLE,PARKING AVAILABLE.1,PARKING AVAILABLE.2,Zip,Elevator,A/C Central,A/C Central.1,A/C Central.2,Terrace,Terrace.1,Terrace.2,Washer/Dryer,Washer/Dryer.1,Washer/Dryer.2,Taxes,Doorman,Doorman.1,Exercise Room,Exercise Room.1,Health Club,Health Club.1,New York View,New York View.1,New York View.2,River View,River View.1,River View.2,Street_Num,Street_Name,Neighborhood,City_X,Zip_Code,Latitude,Longitude
2404,110004318,Condominium,SOLD,"JC, Bergen-Lafayett",300 COMMUNIPAW AVE,120,"$205,000 ",1.0,1,123,4/11/2011,1/13/2012,,849.0,4.0,No,123,185,Yes,,1 Car,,7304,Yes,,Yes,,,No,,,Yes,,4400,Yes,,Yes,,No,,,No,,,No,,300,Communipaw Ave,Not Found,Jersey City,07304,40.709667799999998,-74.060158799999996
2405,110005207,Condominium,SOLD,"JC, West Bergen",44 CEDAR ST,44,"$205,000 ",2.0,1,263,5/1/2011,2/2/2012,,,5.0,No,263,205,No,,Other-See Remarks,,7305,No,,Yes,,,No,,,No,,5530,No,,No,,No,,,No,,,No,,44,Cedar St,Hackensack River Waterfront,Jersey City,07305,40.706008199999999,-74.105278999999996
2406,110008834,Condominium,SOLD,Hoboken,228 BLOOMFIELD ST,3,"$205,000 ",1.0,2,6,7/26/2011,2/3/2012,,675.0,3.0,,6,186,,,None,,07030-4726,No,,No,,,No,,,No,,5157,No,,No,,No,,,No,,,No,,228,Bloomfield St,Not Found,Hoboken,07030,40.739823600000001,-74.03109169999999
2407,100014421,Condominium,SOLD,"JC, Greenville",4 CONSTELLATION PL,402,"$205,000 ",1.0,1,249,11/17/2010,4/30/2012,,780.0,4.0,No,249,608,Yes,,"1 Car, Garage",,7305,Yes,,No,,,Yes,,,Yes,,,No,,Yes,,Yes,,,No,,,No,,Not Found,Not Found,Greenville,Jersey City,Not Found,40.698793500000001,-74.091694399999994
2408,110013698,Condominium,SOLD,"JC, Heights",63 SHERMAN PL,B6,"$205,000 ",1.0,1,80,12/12/2011,5/14/2012,,1043.0,4.0,,80,419,,,None,,7307,Yes,,No,,,No,,,No,,3771,No,,No,,No,,,No,,,No,,63,Sherman Pl,The Heights,Jersey City,07307,40.744916500000002,-74.053801899999996
2409,110011484,One Family,SOLD,"JC, Journal Square",146 ST PAULS AVE,,"$205,000 ",2.0,1,197,10/3/2011,6/22/2012,,,5.0,,195,,,None,,,7306,,No,,,,,No,No,,,5592,,,,,,,No,,,No,,,146,St Pauls Ave,The Heights,Jersey City,07306,40.736840399999998,-74.057443499999991
2410,120004420,Condominium,SOLD,Guttenberg,7002 BLVD EAST,18C,"$205,000 ",2.0,2,61,4/13/2012,6/30/2012,,979.0,4.0,No,61,910,No,,Garage,,07093-4917,Yes,,Yes,,,No,,,No,,7443,Yes,,Yes,,Yes,,,Yes,,,Yes,,Not Found,Guttenberg St,Not Found,Egg Harbor City,08215,39.539751000000003,-74.617420999999993
2411,120007058,One Family,SOLD,"JC, Heights",55 SANFORD PL,,"$205,000 ",3.0,1,48,5/30/2012,8/31/2012,No,,7.0,No,35,,,1 Car,,,07307-3723,,No,,,,,No,Yes,,,5956,,,,,,,No,,,No,,,55,Sanford Pl,The Heights,Jersey City,07307,40.7451322,-74.055807999999999
2412,120008601,One Family,SOLD,Bergenfield,52 GARDEN ST,,"$205,000 ",2.0,1,21,7/20/2012,10/15/2012,,,5.0,,22,,,"2 Cars, Garage, Detached",,,07621-2744,,Yes,,,,,No,No,,,7811,,,,,,,No,,,No,,,52,Garden St,Not Found,Bergenfield,07621,40.922479000000003,-74.003973999999999
2413,60009760,Condominium,SOLD,"JC, Heights",109 BOWERS ST,3,"$205,250 ",2.0,1,282,7/26/2006,5/7/2007,,750.0,5.0,,281,,,,Other-See Remarks,,7307,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,109,Bowers St,The Heights,Jersey City,07307,40.7470857,-74.047588300000001
2414,110002441,Condominium,SOLD,Guttenberg,7000 BLVD EAST,19A,"$205,362 ",1.0,2,197,3/2/2011,10/7/2011,,919.0,4.0,No,197,641,No,,3+ Cars,,07093-4834,Yes,,No,,,No,,,No,,7284,Yes,,Yes,,Yes,,,Yes,,,Yes,,Not Found,Guttenberg St,Not Found,Egg Harbor City,08215,39.539751000000003,-74.617420999999993
2415,90006468,One Family,SOLD,Bayonne,68 WEST 49TH ST,,"$205,500 ",2.0,2,326,5/22/2009,8/12/2010,Yes,,8.0,,326,,,"3+ Cars, Detached",,,07002-3224,,No,,,,,No,No,,,7601,,,,,,,No,,,No,,,68,W 49th St,Bayonne,Bayonne,07002,40.683436999999998,-74.105907999999999
2416,70003037,Condominium,SOLD,"JC, West Bergen",305 CATOR AVE,2F,"$205,700 ",2.0,1,124,3/8/2007,7/26/2007,,650.0,5.0,,124,,,,1 Car,,07305-2029,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,305,Cator Ave,Greenville,Jersey City,07305,40.702291500000001,-74.095027599999995
2417,306087,Condominium,SOLD,"JC, Journal Square",75 LIBERTY AVE,B15,"$205,900 ",1.0,1,196,7/28/2003,4/26/2004,,1100.0,4.0,,194,301,,,1 Car,,,Yes,,Yes,,,No,,,Yes,,3929,Yes,,No,,Yes,,,No,,,No,,75,Liberty Ave,Journal Square,Jersey City,07306,40.738669199999997,-74.064488999999995
2418,402533,Condominium,SOLD,"JC, Journal Square",10 HURON AVE,3H,"$206,000 ",1.0,1,113,3/24/2004,8/30/2004,,852.0,4.0,,108,301,,,1 Car,,7306,Yes,,Yes,,,Yes,,,No,,2344,Yes,,Yes,,Yes,,,No,,,No,,10,Huron Ave,Journal Square,Jersey City,07306,40.736508399999998,-74.062074899999999
2419,500610,Condominium,SOLD,North Bergen,1437-1441 UNION TURNPIKE,B1,"$206,000 ",2.0,1,17,1/18/2005,3/29/2005,,1000.0,4.0,,11,136,,,"1 Car, Covered, Garage",,7047,No,,No,,,No,,,Yes,,2589,No,,No,,No,,,No,,,No,,1441,Union Turnpike,Not Found,North Bergen,07047,40.778575400000001,-74.033275799999998
2420,304595,Condominium,SOLD,"JC, Greenville",149 GRANT AVE,3D,"$206,000 ",2.0,1,772,6/9/2003,8/22/2005,,1051.0,4.0,,770,,,,None,,7305,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,149,Grant Ave,Greenville,Jersey City,07305,40.710600499999998,-74.083351399999998
2421,500146,One Family,SOLD,"JC, Greenville",255 ARLINGTON AVE,,"$206,000 ",3.0,1,41,1/5/2005,8/24/2005,,,,,40,,,None,,,7305,,No,,,,,No,No,,,1842,,,,,,,No,,,No,,,255,Arlington Ave,Bergen/Lafayette,Jersey City,07304,40.7105368,-74.073397
2422,70001123,Condominium,SOLD,"JC, Heights",145 SHERMAN AVE,1L,"$206,000 ",2.0,1,53,1/24/2007,5/7/2007,,837.0,5.0,,51,234,,,None,,7307,No,,Yes,,,No,,,No,,,No,,No,,No,,,No,,,No,,145,Sherman Ave,The Heights,Jersey City,07307,40.745813400000003,-74.046351999999999
2423,90003785,Condominium,SOLD,Bayonne,129 WEST 33RD ST,A3,"$206,000 ",2.0,2,47,3/24/2009,7/1/2009,,1103.0,5.0,,47,153,,,1 Car,,07002-1950,No,,No,,,No,,,No,,7008,No,,No,,No,,,No,,,No,,129,W 33rd St,Bayonne,Bayonne,07002,40.6749285,-74.116592900000001
2424,90012054,Condominium,SOLD,Hoboken,417 ADAMS ST,1R,"$206,000 ",0.0,1,210,9/28/2009,6/18/2010,,450.0,2.0,,210,123,,,None,,07030-2689,No,,No,,,No,,,Yes,,2401,No,,No,,No,,,No,,,No,,417,Adams St,Not Found,Hoboken,07030,40.742975800000004,-74.036040799999995
2425,110001689,One Family,SOLD,North Bergen,1229 80TH ST,,"$206,000 ",3.0,1,30,2/12/2011,6/14/2011,No,,7.0,No,29,,,None,,,07047-4162,,No,,,,,No,No,,,4723,,,,,,,No,,,No,,,1229,80th St,Not Found,North Bergen,07047,40.804988999999999,-74.013077899999999
2426,110009034,Cooperative,SOLD,West New York,6040 BLVD EAST,27B,"$206,000 ",1.0,1,218,8/1/2011,4/25/2012,,1000.0,5.0,,218,1190,,,"1 Car, Other-See Remarks",,07093-3825,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
2427,120009643,Condominium,SOLD,"JC, Heights",325 PALISADE AVE,15,"$206,000 ",1.0,1,21,10/17/2011,7/24/2012,,631.0,3.0,,0,201,,,Other-See Remarks,,7307,Yes,,Yes,,,No,,,No,,0,No,,No,,No,,,Yes,,,No,,325,Palisade Ave,The Heights,Jersey City,07307,40.739512499999996,-74.047241499999998
2428,120008815,One Family,SOLD,North Arlington,37 BELLEVILLE TURNPIKE,,"$206,000 ",0.0,0,17,7/24/2012,10/1/2012,No,,0.0,Yes,17,,,"1 Car, Attached",,,07031-6111,,No,,,,,No,No,,,7986,,,,,,,No,,,No,,,37,Belleville Turnpike,Not Found,North Arlington,07031,40.784319000000004,-74.142845899999998
2429,60010375,Cooperative,SOLD,Union City,100 MANHATTAN AVE,219,"$206,250 ",1.0,1,120,8/8/2006,2/13/2007,,780.0,4.0,,119,504,,,Garage,,7087,Yes,,No,,,Yes,,,No,,,Yes,,No,,Yes,,,No,,,No,,100,Manhattan Ave,Not Found,Union City,07087,40.751420099999997,-74.038568900000001
2430,100011782,One Family,SOLD,"JC, West Bergen",40 CULVER AVE,,"$206,485 ",3.0,3,8,9/14/2010,11/29/2010,No,,10.0,Yes,7,,,"1 Car, Garage, Detached",,,07305-1532,,No,,,,,No,No,,,6235,,,,,,,No,,,No,,,40,Culver Ave,West Side,Jersey City,07305,40.711072100000003,-74.086985900000002
2431,402379,One Family,SOLD,"JC, Heights",133A THORNE ST,,"$207,000 ",4.0,2,92,3/22/2004,8/16/2004,,,,,90,,,None,,,7307,,No,,,,,No,No,,,2303,,,,,,,No,,,No,,,133,Thorne St,The Heights,Jersey City,07307,40.750806900000001,-74.053265499999995
2432,403513,Condominium,SOLD,Union City,4905 PARK AVE,4C,"$207,000 ",3.0,1,92,4/27/2004,10/8/2004,,1200.0,6.0,,90,333,,,Other-See Remarks,,7087,No,,No,,,No,,,No,,4153,No,,No,,No,,,No,,,No,,4905,Park Ave,Not Found,Union City,07093,40.779630900000001,-74.014982900000007
2433,403677,Condominium,SOLD,"JC, Heights",11 CUNEO PL,3D,"$207,000 ",2.0,1,118,5/1/2004,10/15/2004,,950.0,5.0,,114,309,,,None,,7307,No,,No,,,No,,,No,,3300,No,,No,,No,,,No,,,No,,11,Cuneo Pl,The Heights,Jersey City,07307,40.738583800000001,-74.047355199999998
2434,409210,Condominium,SOLD,Hoboken,116 ADAMS ST,1,"$207,000 ",,1,20,10/29/2004,2/3/2005,,405.0,2.0,,17,200,,,None,,7030,No,,Yes,,,Yes,,,No,,2019,No,,No,,No,,,No,,,No,,116,Adams St,Not Found,Hoboken,07030,40.739239699999999,-74.037256999999997
2435,502355,Condominium,SOLD,"JC, Heights",82 MANHATTAN AVE,4,"$207,000 ",1.0,1,40,3/2/2005,6/17/2005,,800.0,4.0,,20,183,,,None,,7307,No,,No,,,No,,,Yes,,2022,No,,No,,No,,,No,,,No,,82,Manhattan Ave,The Heights,Jersey City,07307,40.743116899999997,-74.052320399999999
2436,504479,Cooperative,SOLD,Union City,380 MOUNTAIN RD,2001,"$207,000 ",1.0,1,33,5/12/2005,8/3/2005,,775.0,3.0,,25,886,,,Garage,,7087,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,380,Mountain Rd,Not Found,Union City,07087,40.761033599999998,-74.029517099999993
2437,508656,Condominium,SOLD,North Bergen,1602 69TH ST,E2,"$207,000 ",1.0,1,0,9/13/2005,10/18/2005,,600.0,3.0,,0,217,,,"1 Car, Other-See Remarks",,7047,No,,No,,,No,,,No,,1994,No,,No,,No,,,No,,,No,,1602,69th St,Not Found,North Bergen,07047,40.7996713,-74.021189499999991
2438,509324,One Family,SOLD,"JC, Greenville",30 LONG ST,,"$207,000 ",3.0,1,30,9/24/2005,1/3/2006,,,5.0,,25,,,3+ Cars,,,7305,,No,,,,,No,No,,,2993,,,,,,,No,,,No,,,30,Long St,Greenville,Jersey City,07305,40.698988999999997,-74.091350599999998
2439,509982,Condominium,SOLD,"JC, Heights",1 CONGRESS ST,B10,"$207,000 ",1.0,1,22,10/11/2005,1/25/2006,,650.0,5.0,,16,212,,,1 Car,,7305,No,,No,,,No,,,No,,1307,No,,No,,No,,,No,,,No,,1,Congress St,The Heights,Jersey City,07307,40.748494800000003,-74.039779499999995
2440,60010726,Condominium,SOLD,"JC, Heights",3444 KENNEDY BLVD,2F,"$207,000 ",2.0,1,70,8/15/2006,12/20/2006,,744.0,5.0,,68,125,,,None,,7307,No,,No,,,No,,,No,,2588,No,,No,,No,,,No,,,No,,3444,John F Kennedy Blvd W,The Heights,Jersey City,07307,40.749908099999999,-74.054751299999992
2441,60012927,Condominium,SOLD,Bayonne,799 AVENUE A,2B,"$207,000 ",2.0,1,50,10/1/2006,2/15/2007,,703.0,4.0,,47,362,,,None,,7002,No,,No,,,No,,,No,,2583,No,,No,,No,,,No,,,No,,799,Avenue A,Bayonne,Bayonne,07002,40.676008099999997,-74.116369300000002
2442,60013334,Condominium,SOLD,Union City,301 PALISADE AVE,5B,"$207,000 ",1.0,1,169,10/13/2006,4/30/2007,,624.0,3.0,,169,190,,,None,,7087,No,,No,,,No,,,No,,2795,No,,No,,No,,,No,,,No,,301,Palisade Ave,Not Found,Union City,07087,40.753350900000001,-74.038472099999993
2443,70010121,Condominium,SOLD,West New York,112-114 63RD ST,2C,"$207,000 ",1.0,1,55,7/21/2007,11/20/2007,,691.0,4.0,,50,165,,,1 Car,,7093,No,,Yes,,,No,,,Yes,,5046,No,,No,,No,,,No,,,No,,114,63rd St,Not Found,West New York,07093,40.788690299999999,-74.007374099999993
2444,70013873,Condominium,SOLD,"JC, Journal Square",225 ST PAULS AVE,5B,"$207,000 ",0.0,1,128,10/12/2007,4/14/2008,,465.0,1.0,,128,231,,,Other-See Remarks,,07306-3722,Yes,,Yes,,,No,,,No,,2168,Yes,,No,,Yes,,,No,,,No,,225,St Pauls Ave,Journal Square,Jersey City,07306,40.737574599999988,-74.06136029999999
2445,80001398,Condominium,SOLD,"JC, Heights",42 PROSPECT ST,G,"$207,000 ",1.0,1,126,1/31/2008,8/15/2008,,649.0,4.0,,126,0,,,None,,07307-1801,No,,Yes,,,No,,,Yes,,0,No,,No,,No,,,No,,,No,,42,Prospect St,The Heights,Jersey City,07307,40.737939399999988,-74.049478899999997
2446,90004479,One Family,SOLD,"JC, Journal Square",19 CRAWFORD ST,,"$207,000 ",2.0,2,23,4/7/2009,6/15/2009,,,7.0,,23,,,3+ Cars,,,07306-3301,,No,,,,,No,No,,,4430,,,,,,,No,,,No,,,19,Crawford St,McGinley Square,Jersey City,07304,40.722557700000003,-74.066456700000003
2447,90012347,Cooperative,SOLD,Guttenberg,7002 BLVD EAST,20I,"$207,000 ",1.0,2,223,10/2/2009,5/17/2010,,1026.0,5.0,,222,984,Yes,,3+ Cars,,07093-4919,Yes,,No,,,No,,,No,,4930,Yes,,Yes,,Yes,,,No,,,No,,Not Found,Guttenberg St,Not Found,Egg Harbor City,08215,39.539751000000003,-74.617420999999993
2448,100011702,One Family,SOLD,Bayonne,12 EAST 39TH ST,,"$207,000 ",3.0,2,37,9/13/2010,12/15/2010,No,,7.0,No,37,,,2 Cars,,,07002-4816,,No,,,,,No,No,,,7319,,,,,,,No,,,No,,,12,E 39th St,Bayonne,Bayonne,07002,40.675730000000001,-74.107518999999996
2449,110006849,One Family,SOLD,North Bergen,1315 72ND ST,,"$207,000 ",3.0,2,13,6/7/2011,8/22/2011,,,6.0,,12,,,"1 Car, Detached",,,07047-3917,,No,,,,,No,No,,,,,,,,,,No,,,No,,,1315,72nd St,Not Found,North Bergen,07047,40.799781000000003,-74.016914
2450,90007071,Condominium,SOLD,North Bergen,7430 BLVD EAST,2A,"$207,000 ",2.0,1,998,6/5/2009,3/20/2012,,991.0,5.0,,998,402,,,"2 Cars, Tandem-Private",,07047-7907,Yes,,Yes,,,Yes,,,No,,0,No,,No,,No,,,Yes,,,Yes,,7430,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
2451,120004228,One Family,SOLD,Belleville,9 FOREST ST,,"$207,000 ",3.0,2,20,4/10/2012,8/24/2012,No,,9.0,No,20,,,"1 Car, Attached, Garage",,,07109-2226,,No,,,,,No,Yes,,,9606,,,,,,,No,,,No,,,9,Forest St,Not Found,Belleville,07109,40.797801,-74.158551599999996
2452,120003795,Condominium,SOLD,North Bergen,1441 UNION TURNPIKE,B5,"$207,000 ",3.0,2,181,3/30/2012,11/14/2012,,1100.0,6.0,,181,220,,,"2 Cars, Garage",,07047-2550,Yes,,No,,,No,,,No,,5492,No,,No,,No,,,No,,,No,,1441,Union Turnpike,Not Found,North Bergen,07047,40.778575400000001,-74.033275799999998
2453,308591,One Family,SOLD,"JC, Heights",394 LIBERTY AVE,,"$207,500 ",2.0,1,134,10/22/2003,5/18/2004,,,,,129,,,None,,,,,No,,,,,No,No,,,4800,,,,,,,No,,,No,,,394,Liberty Ave,The Heights,Jersey City,07307,40.750212400000002,-74.056587100000002
2454,403095,Condominium,SOLD,"JC, Downtown",341 9TH ST,3R,"$207,500 ",1.0,1,55,4/16/2004,10/18/2004,,650.0,3.0,,52,150,,,None,,7302,No,,No,,,No,,,No,,2500,No,,No,,No,,,No,,,No,,341,E 9th St,Lower Manhattan,New York,10003,40.728508499999997,-73.985396800000004
2455,410591,Condominium,SOLD,"JC, Heights",311 PALISADE AVE,3E,"$207,500 ",1.0,1,78,12/21/2004,5/9/2005,,715.0,4.0,,76,140,,,1 Car,,7307,No,,Yes,,,No,,,No,,2468,No,,No,,No,,,No,,,No,,311,Palisade Ave,The Heights,Jersey City,07307,40.739361900000013,-74.047430399999996
2456,409554,One Family,SOLD,"JC, Greenville",524 MARTIN LUTHER KING JR DR,,"$207,500 ",2.0,1,119,11/4/2004,5/10/2005,,,,,111,,,None,,,7304,,Yes,,,,,No,No,,,1336,,,,,,,No,,,No,,,524,Martin Luther King Jr Dr,Bergen/Lafayette,Jersey City,07304,40.715636500000002,-74.074660600000001
2457,60006638,Cooperative,SOLD,North Bergen,8450 BLVD EAST,4C,"$207,500 ",1.0,1,71,5/18/2006,9/20/2006,,700.0,3.0,,70,735,,,Other-See Remarks,,7047,Yes,,No,,,No,,,No,,,No,,Yes,,Yes,,,Yes,,,Yes,,8450,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
2458,70000125,Condominium,SOLD,"JC, Heights",145 SHERMAN AVE,1R,"$207,500 ",2.0,1,106,1/3/2007,5/22/2007,,827.0,5.0,,104,234,,,None,,07307-2129,No,,Yes,,,No,,,No,,,No,,No,,No,,,No,,,No,,145,Sherman Ave,The Heights,Jersey City,07307,40.745813400000003,-74.046351999999999
2459,80003100,Condominium,SOLD,North Bergen,331 79TH ST,23,"$207,500 ",1.0,1,189,3/5/2008,10/29/2008,,700.0,3.0,,189,260,,,None,,07047-5677,Yes,,No,,,No,,,No,,949,No,,No,,No,,,No,,,No,,331,79th St,Not Found,North Bergen,07047,40.800098800000001,-74.004166900000001
2460,90002760,Condominium,SOLD,Rutherford,130 ORIENT WAY,4H,"$207,500 ",1.0,1,99,3/3/2009,8/10/2009,,0.0,4.0,,99,289,,,None,,07070-2164,Yes,,No,,,No,,,No,,4503,No,,No,,No,,,Yes,,,No,,130,Orient Way,Not Found,Rutherford,07070,40.8233593,-74.103651799999994
2461,100005290,One Family,SOLD,Bayonne,1 MARION CT,,"$207,500 ",3.0,1,19,4/22/2010,7/9/2010,,,6.0,,19,,,None,,,07002-3407,,No,,,,,No,No,,,5263,,,,,,,No,,,No,,,1,Marion Ct,Constable Hook,Bayonne,07002,40.647775199999998,-74.129657600000002
2462,120001669,Cooperative,SOLD,Union City,380 MOUNTAIN RD,1910,"$207,500 ",1.0,1,83,2/2/2012,6/29/2012,,820.0,3.0,,76,969,No,,Garage,,07087-7340,Yes,,Yes,,,No,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,380,Mountain Rd,Not Found,Union City,07087,40.761033599999998,-74.029517099999993
2463,120003738,Condominium,SOLD,North Bergen,9019 WALL ST,4D,"$207,500 ",2.0,2,57,3/29/2012,8/10/2012,,935.0,4.0,No,57,320,No,,"1 Car, Garage",,07047-7017,Yes,,No,,,No,,,Yes,,4983,No,,No,,No,,,No,,,No,,9019,Valley Rd,Not Found,North Bergen,07047,40.804254800000002,-73.995945899999995
2464,100002278,One Family,SOLD,Teaneck,562 GRANT TERRACE,,"$207,700 ",3.0,1,278,2/19/2010,2/9/2011,Yes,,7.0,,277,,,2 Cars,,,07666-6410,,No,,,,,No,No,,,7890,,,,,,,No,,,No,,,562,Grant Terrace,Not Found,Teaneck,07666,40.8766569,-74.004760399999995
2465,407558,Condominium,SOLD,"JC, Journal Square",2600 KENNEDY BLVD,9L,"$208,000 ",1.0,1,24,8/25/2004,12/7/2004,,900.0,3.0,,15,315,,,None,,7305,Yes,,No,,,No,,,No,,1300,No,,No,,No,,,Yes,,,No,,2600,John F Kennedy Blvd W,McGinley Square,Jersey City,07306,40.725670600000001,-74.072678699999997
2466,500600,Condominium,SOLD,"JC, Journal Square",10 HURON AVE,17A,"$208,000 ",1.0,1,12,1/19/2005,2/24/2005,,790.0,4.0,,7,279,,,Other-See Remarks,,7306,Yes,,No,,,No,,,No,,"292,481",Yes,,No,,Yes,,,Yes,,,No,,10,Huron Ave,Journal Square,Jersey City,07306,40.736508399999998,-74.062074899999999
2467,500983,Condominium,SOLD,North Bergen,8515 BERGENLINE AVE,5C,"$208,000 ",1.0,1,33,2/2/2005,5/18/2005,,1100.0,4.0,,28,328,,,"1 Car, Other-See Remarks",,7047,No,,No,,,No,,,No,,3475,No,,No,,No,,,No,,,No,,8515,Bergenline Ave,Not Found,North Bergen,07047,40.805710599999998,-74.003868299999993
2468,507112,Condominium,SOLD,North Bergen,7306 PARK AVE,12,"$208,000 ",3.0,1,69,8/3/2005,1/10/2006,,835.0,6.0,,65,229,,,None,,7047,No,,No,,,No,,,No,,1632,No,,No,,No,,,No,,,No,,7306,Park Ave,Not Found,North Bergen,07047,40.7945949,-74.001621799999995
2469,60002914,One Family,SOLD,"JC, Greenville",75A OAK ST,,"$208,000 ",3.0,2,16,3/11/2006,4/12/2006,,,10.0,,14,,,None,,,7305,,No,,,,,Yes,No,,,2334,,,,,,,No,,,No,,,75,Oak St,Bergen/Lafayette,Jersey City,07304,40.714133400000001,-74.0775869
2470,60009124,Cooperative,SOLD,North Bergen,8300 BLVD EAST,3B,"$208,000 ",1.0,1,34,7/12/2006,12/4/2006,,800.0,3.0,,33,805,,,Other-See Remarks,,7047,Yes,,No,,,No,,,No,,,No,,No,,No,,,Yes,,,Yes,,8300,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
2471,70002557,Condominium,SOLD,"JC, Bergen-Lafayett",321 PACIFIC AVE,3,"$208,000 ",1.0,1,66,2/26/2007,7/20/2007,,708.0,4.0,,64,,,,None,,7304,No,,No,,,No,,,No,,,No,,No,,No,,,Yes,,,No,,321,Pacific Ave,Bergen/Lafayette,Jersey City,07304,40.711884900000001,-74.062086699999995
2472,70006545,Condominium,SOLD,North Bergen,7306 PARK AVE,14,"$208,000 ",2.0,1,11,5/11/2007,7/26/2007,,520.0,4.0,,8,195,,,Other-See Remarks,,07047-5823,No,,No,,,No,,,No,,1634,No,,No,,No,,,Yes,,,No,,7306,Park Ave,Not Found,North Bergen,07047,40.7945949,-74.001621799999995
2473,70007453,Condominium,SOLD,North Bergen,1901-1909 KENNEDY BLVD,205,"$208,000 ",1.0,1,45,6/1/2007,8/1/2007,,688.0,3.0,,45,200,,,Other-See Remarks,,7047,No,,Yes,,,No,,,No,,2711,No,,No,,No,,,No,,,No,,1909,John F Kennedy Blvd W,Not Found,Union City,07087,40.767461400000002,-74.041512400000002
2474,70008408,Condominium,SOLD,Bayonne,55 WEST  1ST ST,A3,"$208,000 ",1.0,1,23,6/16/2007,9/14/2007,,788.0,5.0,,19,84,,,1 Car,,07002-2392,No,,No,,,No,,,No,,4463,No,,No,,No,,,No,,,No,,55,W 1st St,Constable Hook,Bayonne,07002,40.6455567,-74.130990299999993
2475,80012854,One Family,SOLD,Bayonne,40 EAST 27TH ST,,"$208,000 ",3.0,1,9,9/29/2008,10/29/2008,,,7.0,,9,,,None,,,07002-4609,,No,,,,,No,Yes,,,6272,,,,,,,No,,,No,,,40,E 27th St,Constable Hook,Bayonne,07002,40.666288399999999,-74.114044300000003
2476,90006515,Condominium,SOLD,"JC, Journal Square",2520 KENNEDY BLVD,1C,"$208,000 ",1.0,1,104,5/22/2009,10/17/2009,,904.0,4.0,,104,239,,,None,,7304,Yes,,No,,,No,,,No,,3180,No,,No,,No,,,No,,,No,,2520,John F Kennedy Blvd W,West Side,Jersey City,07304,40.723349900000002,-74.074671499999994
2477,90002754,Condominium,SOLD,Guttenberg,416 68TH ST,2,"$208,000 ",2.0,1,190,3/2/2009,11/20/2009,,860.0,4.0,,189,225,,,1 Car,,07093-2474,No,,No,,,No,,,No,,3539,No,,No,,No,,,No,,,No,,416,68th St,Not Found,Guttenberg,07093,40.794400099999997,-74.010777899999994
2478,90011189,Condominium,SOLD,"JC, Heights",421 PALISADE AVE,1B,"$208,000 ",2.0,1,143,9/10/2009,3/30/2010,,750.0,5.0,,142,195,,,None,,07307-1600,No,,Yes,,,No,,,No,,3891,No,,No,,No,,,No,,,No,,421,Palisade Ave,The Heights,Jersey City,07307,40.743143400000001,-74.0450108
2479,100000056,Condominium,SOLD,West New York,5711 JEFFERSON ST,203,"$208,000 ",1.0,1,35,1/7/2010,6/21/2010,,993.0,4.0,,35,180,No,,1 Car,,7093,Yes,,Yes,,,No,,,No,,0,No,,No,,No,,,No,,,No,,5711,Jefferson St,Not Found,West New York,07093,40.789012300000003,-74.021972199999993
2480,90010983,One Family,SOLD,"JC, Heights",129 LEONARD ST,,"$208,000 ",3.0,1,3,9/8/2009,6/30/2010,,,6.0,,3,,,2 Cars,,,07307-3101,,No,,,,,No,No,,,5441,,,,,,,No,,,No,,,129,County Road 668,The Heights,Jersey City,07307,40.756848099999999,-74.049033899999998
2481,70001045,Condominium,SOLD,West New York,6515 BLVD EAST,4Q,"$208,500 ",1.0,1,115,1/23/2007,6/22/2007,,,3.0,,114,290,,,None,,7093,Yes,,No,,,No,,,No,,2710,Yes,,Yes,,No,,,No,,,No,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
2482,307501,Condominium,SOLD,"JC, Downtown",314 4TH ST,2L,"$209,000 ",1.0,1,56,9/15/2003,1/29/2004,,700.0,4.0,,52,,,,None,,,No,,No,,,No,,,Yes,,,No,,No,,No,,,No,,,No,,314,4th St,Downtown Jersey City,Jersey City,07302,40.724288899999998,-74.04808779999999
